bulk_id,spalen,date1,mm_start_square_q3,mm_value_q3
7021B9D0-64B1-E611-9FBE-001EC9D5643C,,1435708800000000000,,
7021B9D0-64B1-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,4.0,1435708800000000000,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,,1435708800000000000,,
01778D74-9326-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
01778D74-9326-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
01778D74-9326-E711-96FE-001EC9D5643C,,1435708800000000000,,
4DEA9986-9326-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
4DEA9986-9326-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
4DEA9986-9326-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
EC9B9E9E-9326-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
EC9B9E9E-9326-E711-96FE-001EC9D5643C,,1435708800000000000,,
EC9B9E9E-9326-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
EC9B9E9E-9326-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
8661FBB6-9326-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
8661FBB6-9326-E711-96FE-001EC9D5643C,,1435708800000000000,,
8661FBB6-9326-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
8661FBB6-9326-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
B35EDBAE-F8BE-E711-BC64-00505688958B,1.0,1435708800000000000,,
B35EDBAE-F8BE-E711-BC64-00505688958B,2.0,1435708800000000000,,
B35EDBAE-F8BE-E711-BC64-00505688958B,,1435708800000000000,,
B35EDBAE-F8BE-E711-BC64-00505688958B,3.0,1435708800000000000,,
E435277C-002B-E511-82D8-001EC9D5643C,3.0,1435708800000000000,,
E435277C-002B-E511-82D8-001EC9D5643C,2.0,1435708800000000000,,
E435277C-002B-E511-82D8-001EC9D5643C,,1435708800000000000,,
E435277C-002B-E511-82D8-001EC9D5643C,1.0,1435708800000000000,,
776018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
776018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
796018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
796018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
166579E6-9E26-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
166579E6-9E26-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
166579E6-9E26-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,,1435708800000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,4.0,1435708800000000000,,
796018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
776018F1-C2AD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
F2804974-3245-E711-97EC-001EC9D56418,3.0,1435708800000000000,,
F2804974-3245-E711-97EC-001EC9D56418,1.0,1435708800000000000,,
F2804974-3245-E711-97EC-001EC9D56418,,1435708800000000000,,
F2804974-3245-E711-97EC-001EC9D56418,4.0,1435708800000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,2.0,1435708800000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,1.0,1435708800000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,3.0,1435708800000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,,1435708800000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,4.0,1435708800000000000,,
877802E6-3345-E711-97EC-001EC9D56418,3.0,1435708800000000000,,
877802E6-3345-E711-97EC-001EC9D56418,1.0,1435708800000000000,,
877802E6-3345-E711-97EC-001EC9D56418,,1435708800000000000,,
877802E6-3345-E711-97EC-001EC9D56418,2.0,1435708800000000000,,
1C2D7502-5CAF-E711-8547-00505688958B,1.0,1435708800000000000,,
1C2D7502-5CAF-E711-8547-00505688958B,2.0,1435708800000000000,,
1C2D7502-5CAF-E711-8547-00505688958B,,1435708800000000000,,
030E1C6F-6CAF-E711-8547-00505688958B,3.0,1435708800000000000,,
030E1C6F-6CAF-E711-8547-00505688958B,1.0,1435708800000000000,,
030E1C6F-6CAF-E711-8547-00505688958B,2.0,1435708800000000000,,
B959FCCF-6CAF-E711-8547-00505688958B,3.0,1435708800000000000,,
B959FCCF-6CAF-E711-8547-00505688958B,2.0,1435708800000000000,,
B959FCCF-6CAF-E711-8547-00505688958B,1.0,1435708800000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,3.0,1435708800000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,1.0,1435708800000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,2.0,1435708800000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,4.0,1435708800000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,,1435708800000000000,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1435708800000000000,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1435708800000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,1.0,1435708800000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,3.0,1435708800000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,4.0,1435708800000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,2.0,1435708800000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,1.0,1435708800000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,3.0,1435708800000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,4.0,1435708800000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,2.0,1435708800000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,,1435708800000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,4.0,1435708800000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,,1435708800000000000,,
8B0A30A2-6398-E711-8530-00505688958B,2.0,1435708800000000000,,
8B0A30A2-6398-E711-8530-00505688958B,3.0,1435708800000000000,,
8B0A30A2-6398-E711-8530-00505688958B,1.0,1435708800000000000,,
8B0A30A2-6398-E711-8530-00505688958B,,1435708800000000000,,
B94A67F6-6498-E711-8530-00505688958B,3.0,1435708800000000000,,
B94A67F6-6498-E711-8530-00505688958B,1.0,1435708800000000000,,
B94A67F6-6498-E711-8530-00505688958B,,1435708800000000000,,
B94A67F6-6498-E711-8530-00505688958B,2.0,1435708800000000000,,
B94A67F6-6498-E711-8530-00505688958B,4.0,1435708800000000000,,
636018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
636018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
616018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
616018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
616018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
636018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,,1435708800000000000,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1435708800000000000,,
CF5D45F2-785D-E711-97EC-001EC9D56418,2.0,1435708800000000000,,
CF5D45F2-785D-E711-97EC-001EC9D56418,1.0,1435708800000000000,,
CF5D45F2-785D-E711-97EC-001EC9D56418,3.0,1435708800000000000,,
CF5D45F2-785D-E711-97EC-001EC9D56418,,1435708800000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,3.0,1435708800000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,2.0,1435708800000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,1.0,1435708800000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,4.0,1435708800000000000,,
E63E86CA-F15B-E211-9E89-001EC9D56438,3.0,1435708800000000000,,
E63E86CA-F15B-E211-9E89-001EC9D56438,2.0,1435708800000000000,,
E63E86CA-F15B-E211-9E89-001EC9D56438,1.0,1435708800000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
75D28148-DFDF-E611-B624-001EC9D56418,2.0,1435708800000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
73D28148-DFDF-E611-B624-001EC9D56418,3.0,1435708800000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
75D28148-DFDF-E611-B624-001EC9D56418,3.0,1435708800000000000,,
536018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
536018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
536018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
496018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,,1435708800000000000,,
57B80236-3D15-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
57B80236-3D15-E711-96FE-001EC9D5643C,,1435708800000000000,,
57B80236-3D15-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
57B80236-3D15-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
2CB38A69-8B14-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
2CB38A69-8B14-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
2CB38A69-8B14-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
01FE2A0C-2215-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
01FE2A0C-2215-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
01FE2A0C-2215-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
596FD05E-0AAD-E711-B115-00505688958B,,1435708800000000000,,
596FD05E-0AAD-E711-B115-00505688958B,2.0,1435708800000000000,,
596FD05E-0AAD-E711-B115-00505688958B,1.0,1435708800000000000,,
596FD05E-0AAD-E711-B115-00505688958B,3.0,1435708800000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,3.0,1435708800000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,1.0,1435708800000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,2.0,1435708800000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,,1435708800000000000,,
B526E7C2-5C3E-E411-988B-001EC9D5643C,2.0,1435708800000000000,,
B526E7C2-5C3E-E411-988B-001EC9D5643C,1.0,1435708800000000000,,
B526E7C2-5C3E-E411-988B-001EC9D5643C,3.0,1435708800000000000,,
B526E7C2-5C3E-E411-988B-001EC9D5643C,,1435708800000000000,,
8421806C-5D3E-E411-988B-001EC9D5643C,3.0,1435708800000000000,,
8421806C-5D3E-E411-988B-001EC9D5643C,1.0,1435708800000000000,,
8421806C-5D3E-E411-988B-001EC9D5643C,,1435708800000000000,,
8421806C-5D3E-E411-988B-001EC9D5643C,2.0,1435708800000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,1.0,1435708800000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,2.0,1435708800000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,,1435708800000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,3.0,1435708800000000000,,
67A58823-AFC9-E511-9405-001EC9D56418,1.0,1435708800000000000,,
67A58823-AFC9-E511-9405-001EC9D56418,2.0,1435708800000000000,,
67A58823-AFC9-E511-9405-001EC9D56418,4.0,1435708800000000000,,
67A58823-AFC9-E511-9405-001EC9D56418,3.0,1435708800000000000,,
67A58823-AFC9-E511-9405-001EC9D56418,,1435708800000000000,,
8B240E6D-7FCA-E511-9405-001EC9D56418,1.0,1435708800000000000,,
8B240E6D-7FCA-E511-9405-001EC9D56418,2.0,1435708800000000000,,
8B240E6D-7FCA-E511-9405-001EC9D56418,4.0,1435708800000000000,,
8B240E6D-7FCA-E511-9405-001EC9D56418,3.0,1435708800000000000,,
8B240E6D-7FCA-E511-9405-001EC9D56418,,1435708800000000000,,
EB65828D-0449-42C8-9224-42B1C83F1B1E,,1435708800000000000,,
EB65828D-0449-42C8-9224-42B1C83F1B1E,2.0,1435708800000000000,,
EB65828D-0449-42C8-9224-42B1C83F1B1E,1.0,1435708800000000000,,
EB65828D-0449-42C8-9224-42B1C83F1B1E,3.0,1435708800000000000,,
EB65828D-0449-42C8-9224-42B1C83F1B1E,4.0,1435708800000000000,,
11343FA0-ABDF-E511-B620-001EC9D5643C,2.0,1435708800000000000,,
11343FA0-ABDF-E511-B620-001EC9D5643C,3.0,1435708800000000000,,
11343FA0-ABDF-E511-B620-001EC9D5643C,1.0,1435708800000000000,,
11343FA0-ABDF-E511-B620-001EC9D5643C,4.0,1435708800000000000,,
11343FA0-ABDF-E511-B620-001EC9D5643C,,1435708800000000000,,
DBD18148-DFDF-E611-B624-001EC9D56418,2.0,1435708800000000000,,
BFD18148-DFDF-E611-B624-001EC9D56418,1.0,1435708800000000000,,
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
EFC37AAC-15B1-E611-9632-001EC9D56418,2.0,1435708800000000000,,
EFC37AAC-15B1-E611-9632-001EC9D56418,,1435708800000000000,,
EFC37AAC-15B1-E611-9632-001EC9D56418,3.0,1435708800000000000,,
EFC37AAC-15B1-E611-9632-001EC9D56418,1.0,1435708800000000000,,
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
17D28148-DFDF-E611-B624-001EC9D56418,2.0,1435708800000000000,,
0BD28148-DFDF-E611-B624-001EC9D56418,1.0,1435708800000000000,,
15D28148-DFDF-E611-B624-001EC9D56418,2.0,1435708800000000000,,
0DD28148-DFDF-E611-B624-001EC9D56418,1.0,1435708800000000000,,
0DD28148-DFDF-E611-B624-001EC9D56418,3.0,1435708800000000000,,
0FD28148-DFDF-E611-B624-001EC9D56418,2.0,1435708800000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
356018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
296018F1-C2AD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
15D28148-DFDF-E611-B624-001EC9D56418,3.0,1435708800000000000,,
0BD28148-DFDF-E611-B624-001EC9D56418,3.0,1435708800000000000,,
19D28148-DFDF-E611-B624-001EC9D56418,1.0,1435708800000000000,,
11D28148-DFDF-E611-B624-001EC9D56418,3.0,1435708800000000000,,
11D28148-DFDF-E611-B624-001EC9D56418,1.0,1435708800000000000,,
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
376018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
396018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
316018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
336018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
336018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
356018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,,
0585C911-A4C2-E611-B887-001EC9D5643C,1.0,1435708800000000000,,
0585C911-A4C2-E611-B887-001EC9D5643C,2.0,1435708800000000000,,
0585C911-A4C2-E611-B887-001EC9D5643C,3.0,1435708800000000000,,
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
D03CFF9C-4815-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
D03CFF9C-4815-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
D03CFF9C-4815-E711-96FE-001EC9D5643C,,1435708800000000000,,
D03CFF9C-4815-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
C456AD90-4A15-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
C456AD90-4A15-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
C456AD90-4A15-E711-96FE-001EC9D5643C,,1435708800000000000,,
C456AD90-4A15-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
B3EF35D1-4D15-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
B3EF35D1-4D15-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
B3EF35D1-4D15-E711-96FE-001EC9D5643C,,1435708800000000000,,
B3EF35D1-4D15-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
0C3D6171-4F15-E711-96FE-001EC9D5643C,2.0,1435708800000000000,,
0C3D6171-4F15-E711-96FE-001EC9D5643C,,1435708800000000000,,
0C3D6171-4F15-E711-96FE-001EC9D5643C,1.0,1435708800000000000,,
0C3D6171-4F15-E711-96FE-001EC9D5643C,3.0,1435708800000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,,1435708800000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
296018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,,
296018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,,
EC9ED18E-2999-E711-8530-00505688958B,3.0,1435708800000000000,,
EC9ED18E-2999-E711-8530-00505688958B,2.0,1435708800000000000,,
EC9ED18E-2999-E711-8530-00505688958B,,1435708800000000000,,
EC9ED18E-2999-E711-8530-00505688958B,1.0,1435708800000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,1.0,1435708800000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,2.0,1435708800000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,4.0,1435708800000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,,1435708800000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,3.0,1435708800000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,3.0,1435708800000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,2.0,1435708800000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,1.0,1435708800000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,,1435708800000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,4.0,1435708800000000000,,
