date1,bulk_id,spalen,sq_eq
1459468800000000000,E522EAD5-DA93-E311-8208-001EC9D56418,4,
1459468800000000000,E522EAD5-DA93-E311-8208-001EC9D56418,3,
1459468800000000000,C18015BA-DA93-E311-8208-001EC9D56418,1,
1462060800000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1462060800000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1462060800000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1462060800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1462060800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1462060800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,
1462060800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
1462060800000000000,50B329EC-1DE2-E511-B953-001EC9D56418,2,
1462060800000000000,50B329EC-1DE2-E511-B953-001EC9D56418,1,
1462060800000000000,50B329EC-1DE2-E511-B953-001EC9D56418,0,
1462060800000000000,50B329EC-1DE2-E511-B953-001EC9D56418,3,
1462060800000000000,D082F3A3-CB4D-E211-9E89-001EC9D56438,2,
1462060800000000000,D082F3A3-CB4D-E211-9E89-001EC9D56438,3,
1462060800000000000,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,
1462060800000000000,A93667C6-B147-E311-8507-001EC9D5643C,1,
1462060800000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,
1462060800000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,3,
1462060800000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,4,
1462060800000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,2,
1462060800000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,
1462060800000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,
1462060800000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,
1462060800000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,
1462060800000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1,
1462060800000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,3,
1462060800000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,
1462060800000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,4,
1462060800000000000,E522EAD5-DA93-E311-8208-001EC9D56418,1,
1462060800000000000,E522EAD5-DA93-E311-8208-001EC9D56418,4,
1462060800000000000,C18015BA-DA93-E311-8208-001EC9D56418,1,
1464739200000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1464739200000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1464739200000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1464739200000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1464739200000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1464739200000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,
1464739200000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
1464739200000000000,50B329EC-1DE2-E511-B953-001EC9D56418,2,
1464739200000000000,50B329EC-1DE2-E511-B953-001EC9D56418,1,
1464739200000000000,50B329EC-1DE2-E511-B953-001EC9D56418,0,
1464739200000000000,50B329EC-1DE2-E511-B953-001EC9D56418,3,
1464739200000000000,D082F3A3-CB4D-E211-9E89-001EC9D56438,3,
1464739200000000000,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,
1464739200000000000,A93667C6-B147-E311-8507-001EC9D5643C,1,
1464739200000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,3,
1464739200000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,2,
1464739200000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,
1464739200000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,4,
1464739200000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,
1464739200000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,
1464739200000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,
1464739200000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,
1464739200000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1,
1464739200000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,3,
1464739200000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,
1464739200000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,4,
1464739200000000000,E522EAD5-DA93-E311-8208-001EC9D56418,4,
1464739200000000000,E522EAD5-DA93-E311-8208-001EC9D56418,2,
1464739200000000000,C18015BA-DA93-E311-8208-001EC9D56418,1,
1464739200000000000,C18015BA-DA93-E311-8208-001EC9D56418,3,
1467331200000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1467331200000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1467331200000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1467331200000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1467331200000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1467331200000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,
1467331200000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
1467331200000000000,50B329EC-1DE2-E511-B953-001EC9D56418,2,
1467331200000000000,50B329EC-1DE2-E511-B953-001EC9D56418,1,
1467331200000000000,50B329EC-1DE2-E511-B953-001EC9D56418,0,
1467331200000000000,50B329EC-1DE2-E511-B953-001EC9D56418,3,
1467331200000000000,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,
1467331200000000000,A93667C6-B147-E311-8507-001EC9D5643C,2,
1467331200000000000,A93667C6-B147-E311-8507-001EC9D5643C,1,
1467331200000000000,A93667C6-B147-E311-8507-001EC9D5643C,3,100.13
1467331200000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,3,
1467331200000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,
1467331200000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,4,
1467331200000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,
1467331200000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,
1467331200000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,
1467331200000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,
1467331200000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,
1467331200000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1,
1467331200000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,3,
1467331200000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,4,
1467331200000000000,E522EAD5-DA93-E311-8208-001EC9D56418,1,
1467331200000000000,E522EAD5-DA93-E311-8208-001EC9D56418,4,
1467331200000000000,E522EAD5-DA93-E311-8208-001EC9D56418,2,
1467331200000000000,C18015BA-DA93-E311-8208-001EC9D56418,1,
1467331200000000000,C18015BA-DA93-E311-8208-001EC9D56418,3,
1470009600000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1470009600000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1470009600000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1470009600000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1470009600000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1470009600000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,
1470009600000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
1470009600000000000,50B329EC-1DE2-E511-B953-001EC9D56418,2,
1470009600000000000,50B329EC-1DE2-E511-B953-001EC9D56418,1,
1470009600000000000,50B329EC-1DE2-E511-B953-001EC9D56418,0,
1470009600000000000,50B329EC-1DE2-E511-B953-001EC9D56418,3,
1470009600000000000,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,
1470009600000000000,A93667C6-B147-E311-8507-001EC9D5643C,1,
1470009600000000000,A93667C6-B147-E311-8507-001EC9D5643C,2,
1470009600000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,3,
1470009600000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,
1470009600000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,4,
1470009600000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,
1470009600000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,
1470009600000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,
1470009600000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,
1470009600000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,
1470009600000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1,
1470009600000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,3,
1470009600000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,4,
1470009600000000000,E522EAD5-DA93-E311-8208-001EC9D56418,1,
1470009600000000000,E522EAD5-DA93-E311-8208-001EC9D56418,4,
1470009600000000000,E522EAD5-DA93-E311-8208-001EC9D56418,2,
1470009600000000000,C18015BA-DA93-E311-8208-001EC9D56418,1,
1470009600000000000,C18015BA-DA93-E311-8208-001EC9D56418,3,
1472688000000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1472688000000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1472688000000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1472688000000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1472688000000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1472688000000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,
1472688000000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
1472688000000000000,50B329EC-1DE2-E511-B953-001EC9D56418,2,
1472688000000000000,50B329EC-1DE2-E511-B953-001EC9D56418,1,
1472688000000000000,50B329EC-1DE2-E511-B953-001EC9D56418,0,
1472688000000000000,50B329EC-1DE2-E511-B953-001EC9D56418,3,
1472688000000000000,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,
1472688000000000000,A93667C6-B147-E311-8507-001EC9D5643C,2,
1472688000000000000,A93667C6-B147-E311-8507-001EC9D5643C,1,
1472688000000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,
1472688000000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,4,
1472688000000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,2,
1472688000000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,3,
1472688000000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,
1472688000000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,
1472688000000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,
1472688000000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,
1472688000000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,
1472688000000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,3,
1472688000000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1,
1472688000000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,4,
1472688000000000000,E522EAD5-DA93-E311-8208-001EC9D56418,1,
1472688000000000000,E522EAD5-DA93-E311-8208-001EC9D56418,2,
1472688000000000000,C18015BA-DA93-E311-8208-001EC9D56418,1,
1472688000000000000,C18015BA-DA93-E311-8208-001EC9D56418,3,
1475280000000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1475280000000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1475280000000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1475280000000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1475280000000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1475280000000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,
1475280000000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
1475280000000000000,35168781-8F60-E611-9523-001EC9D5643C,3,
1475280000000000000,35168781-8F60-E611-9523-001EC9D5643C,2,
1475280000000000000,35168781-8F60-E611-9523-001EC9D5643C,0,
1475280000000000000,35168781-8F60-E611-9523-001EC9D5643C,1,
1475280000000000000,A8632090-8F60-E611-9523-001EC9D5643C,1,
1475280000000000000,A8632090-8F60-E611-9523-001EC9D5643C,2,
1475280000000000000,A8632090-8F60-E611-9523-001EC9D5643C,3,
1475280000000000000,50B329EC-1DE2-E511-B953-001EC9D56418,2,
1475280000000000000,50B329EC-1DE2-E511-B953-001EC9D56418,0,
1475280000000000000,50B329EC-1DE2-E511-B953-001EC9D56418,1,
1475280000000000000,50B329EC-1DE2-E511-B953-001EC9D56418,3,
1475280000000000000,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,
1475280000000000000,A93667C6-B147-E311-8507-001EC9D5643C,1,
1475280000000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,2,
1475280000000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,
1475280000000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,4,
1475280000000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,3,
1475280000000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,
1475280000000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,
1475280000000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,
1475280000000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,
1475280000000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,
1475280000000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1,
1475280000000000000,E522EAD5-DA93-E311-8208-001EC9D56418,1,
1475280000000000000,E522EAD5-DA93-E311-8208-001EC9D56418,2,
1475280000000000000,C18015BA-DA93-E311-8208-001EC9D56418,1,
1475280000000000000,C18015BA-DA93-E311-8208-001EC9D56418,3,
1477958400000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1477958400000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1477958400000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1477958400000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1477958400000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1477958400000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,
1477958400000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
1477958400000000000,35168781-8F60-E611-9523-001EC9D5643C,2,
1477958400000000000,35168781-8F60-E611-9523-001EC9D5643C,3,
1477958400000000000,35168781-8F60-E611-9523-001EC9D5643C,0,
1477958400000000000,35168781-8F60-E611-9523-001EC9D5643C,1,
1477958400000000000,A8632090-8F60-E611-9523-001EC9D5643C,1,
1477958400000000000,A8632090-8F60-E611-9523-001EC9D5643C,2,
1477958400000000000,A8632090-8F60-E611-9523-001EC9D5643C,3,
1477958400000000000,50B329EC-1DE2-E511-B953-001EC9D56418,2,
1477958400000000000,50B329EC-1DE2-E511-B953-001EC9D56418,0,
1477958400000000000,50B329EC-1DE2-E511-B953-001EC9D56418,1,
1477958400000000000,50B329EC-1DE2-E511-B953-001EC9D56418,3,
1477958400000000000,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,
1477958400000000000,A93667C6-B147-E311-8507-001EC9D5643C,1,
1477958400000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,3,
1477958400000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,
1477958400000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,4,
1477958400000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,2,
1477958400000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,
1477958400000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,
1477958400000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,
1477958400000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,
1477958400000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,
1477958400000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1,
1477958400000000000,E522EAD5-DA93-E311-8208-001EC9D56418,1,
1477958400000000000,E522EAD5-DA93-E311-8208-001EC9D56418,2,
1477958400000000000,C18015BA-DA93-E311-8208-001EC9D56418,1,
1480550400000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1480550400000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1480550400000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1480550400000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1480550400000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1480550400000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,
1480550400000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
1480550400000000000,35168781-8F60-E611-9523-001EC9D5643C,2,
1480550400000000000,35168781-8F60-E611-9523-001EC9D5643C,3,
1480550400000000000,35168781-8F60-E611-9523-001EC9D5643C,0,
1480550400000000000,35168781-8F60-E611-9523-001EC9D5643C,1,
1480550400000000000,A8632090-8F60-E611-9523-001EC9D5643C,1,
1480550400000000000,A8632090-8F60-E611-9523-001EC9D5643C,2,
1480550400000000000,A8632090-8F60-E611-9523-001EC9D5643C,3,
1480550400000000000,50B329EC-1DE2-E511-B953-001EC9D56418,2,
1480550400000000000,50B329EC-1DE2-E511-B953-001EC9D56418,0,
1480550400000000000,50B329EC-1DE2-E511-B953-001EC9D56418,1,
1480550400000000000,50B329EC-1DE2-E511-B953-001EC9D56418,3,
1480550400000000000,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,
1480550400000000000,A93667C6-B147-E311-8507-001EC9D5643C,2,
1480550400000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,
1480550400000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,
1480550400000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,
1480550400000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,
1480550400000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,
1480550400000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,
1480550400000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1,
1480550400000000000,E522EAD5-DA93-E311-8208-001EC9D56418,1,
1480550400000000000,C18015BA-DA93-E311-8208-001EC9D56418,1,
1483228800000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1483228800000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1483228800000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1483228800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1483228800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,
1483228800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1483228800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
1483228800000000000,35168781-8F60-E611-9523-001EC9D5643C,2,
1483228800000000000,35168781-8F60-E611-9523-001EC9D5643C,3,
1483228800000000000,35168781-8F60-E611-9523-001EC9D5643C,0,
1483228800000000000,35168781-8F60-E611-9523-001EC9D5643C,1,
1483228800000000000,A8632090-8F60-E611-9523-001EC9D5643C,1,
1483228800000000000,A8632090-8F60-E611-9523-001EC9D5643C,2,
1483228800000000000,A8632090-8F60-E611-9523-001EC9D5643C,3,
1483228800000000000,50B329EC-1DE2-E511-B953-001EC9D56418,1,
1483228800000000000,50B329EC-1DE2-E511-B953-001EC9D56418,3,
1483228800000000000,50B329EC-1DE2-E511-B953-001EC9D56418,2,
1483228800000000000,50B329EC-1DE2-E511-B953-001EC9D56418,0,
1483228800000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,
1483228800000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,3,
1483228800000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,
1483228800000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,
1483228800000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,
1483228800000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,
1483228800000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,
1483228800000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1,
1485907200000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1485907200000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1485907200000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1485907200000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1485907200000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,
1485907200000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1485907200000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
1485907200000000000,35168781-8F60-E611-9523-001EC9D5643C,3,
1485907200000000000,35168781-8F60-E611-9523-001EC9D5643C,2,
1485907200000000000,35168781-8F60-E611-9523-001EC9D5643C,0,
1485907200000000000,35168781-8F60-E611-9523-001EC9D5643C,1,
1485907200000000000,A8632090-8F60-E611-9523-001EC9D5643C,1,
1485907200000000000,A8632090-8F60-E611-9523-001EC9D5643C,2,
1485907200000000000,A8632090-8F60-E611-9523-001EC9D5643C,3,
1485907200000000000,50B329EC-1DE2-E511-B953-001EC9D56418,1,
1485907200000000000,50B329EC-1DE2-E511-B953-001EC9D56418,3,
1485907200000000000,50B329EC-1DE2-E511-B953-001EC9D56418,2,
1485907200000000000,50B329EC-1DE2-E511-B953-001EC9D56418,0,592.3
1485907200000000000,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,
1485907200000000000,A93667C6-B147-E311-8507-001EC9D5643C,2,
1485907200000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,
1485907200000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,
1485907200000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,
1485907200000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,
1485907200000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,
1485907200000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,
1485907200000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1,
1488326400000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1488326400000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1488326400000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1488326400000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1488326400000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,
1488326400000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1488326400000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
1488326400000000000,35168781-8F60-E611-9523-001EC9D5643C,3,
1488326400000000000,35168781-8F60-E611-9523-001EC9D5643C,2,
1488326400000000000,35168781-8F60-E611-9523-001EC9D5643C,0,
1488326400000000000,35168781-8F60-E611-9523-001EC9D5643C,1,
1488326400000000000,A8632090-8F60-E611-9523-001EC9D5643C,1,
1488326400000000000,A8632090-8F60-E611-9523-001EC9D5643C,2,
1488326400000000000,A8632090-8F60-E611-9523-001EC9D5643C,3,
1488326400000000000,50B329EC-1DE2-E511-B953-001EC9D56418,1,
1488326400000000000,50B329EC-1DE2-E511-B953-001EC9D56418,3,
1488326400000000000,50B329EC-1DE2-E511-B953-001EC9D56418,2,
1488326400000000000,50B329EC-1DE2-E511-B953-001EC9D56418,0,
1488326400000000000,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,
1488326400000000000,A93667C6-B147-E311-8507-001EC9D5643C,2,
1488326400000000000,A93667C6-B147-E311-8507-001EC9D5643C,3,
1488326400000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,
1488326400000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,3,
1488326400000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,
1488326400000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,
1488326400000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,
1488326400000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,
1488326400000000000,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,
1488326400000000000,E522EAD5-DA93-E311-8208-001EC9D56418,2,
1491004800000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1491004800000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1491004800000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1491004800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1491004800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,
1491004800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1491004800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
1491004800000000000,35168781-8F60-E611-9523-001EC9D5643C,3,
1491004800000000000,35168781-8F60-E611-9523-001EC9D5643C,2,
1491004800000000000,35168781-8F60-E611-9523-001EC9D5643C,0,
1491004800000000000,35168781-8F60-E611-9523-001EC9D5643C,1,
1491004800000000000,A8632090-8F60-E611-9523-001EC9D5643C,1,
1491004800000000000,A8632090-8F60-E611-9523-001EC9D5643C,2,
1491004800000000000,A8632090-8F60-E611-9523-001EC9D5643C,3,
1491004800000000000,50B329EC-1DE2-E511-B953-001EC9D56418,3,
1491004800000000000,50B329EC-1DE2-E511-B953-001EC9D56418,0,
1491004800000000000,50B329EC-1DE2-E511-B953-001EC9D56418,2,
1491004800000000000,50B329EC-1DE2-E511-B953-001EC9D56418,1,
1491004800000000000,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,
1491004800000000000,F4BE45B2-AFF2-E611-84D2-001EC9D56418,4,
1491004800000000000,F4BE45B2-AFF2-E611-84D2-001EC9D56418,1,
1491004800000000000,F4BE45B2-AFF2-E611-84D2-001EC9D56418,2,
1491004800000000000,F4BE45B2-AFF2-E611-84D2-001EC9D56418,3,
1491004800000000000,832FDFD6-AFF2-E611-84D2-001EC9D56418,3,
1491004800000000000,832FDFD6-AFF2-E611-84D2-001EC9D56418,2,
1491004800000000000,832FDFD6-AFF2-E611-84D2-001EC9D56418,0,
1491004800000000000,832FDFD6-AFF2-E611-84D2-001EC9D56418,1,
1491004800000000000,A93667C6-B147-E311-8507-001EC9D5643C,2,
1491004800000000000,65C3C56D-897B-E411-9AB7-001EC9D5643C,3,
1491004800000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,
1491004800000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,
1491004800000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,
1491004800000000000,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,
1491004800000000000,E522EAD5-DA93-E311-8208-001EC9D56418,2,
1493596800000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,
1493596800000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,
1493596800000000000,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,
1493596800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,269.6
1493596800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,
1493596800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,
1493596800000000000,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,
