bulk_id,spalen,date1,mm_ratio_zar,mm_ratio_vre,mm_ratio_vre_16,mm_ratio_vre_1,mm_ratio_nre,mm_sold_in_quarter
57B80236-3D15-E711-96FE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
57B80236-3D15-E711-96FE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
57B80236-3D15-E711-96FE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
57B80236-3D15-E711-96FE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
2CB38A69-8B14-E711-96FE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
2CB38A69-8B14-E711-96FE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
2CB38A69-8B14-E711-96FE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
01FE2A0C-2215-E711-96FE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
01FE2A0C-2215-E711-96FE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
01FE2A0C-2215-E711-96FE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
A8A99D30-F75B-E211-9E89-001EC9D56438,1.0,1441065600000000000,9.0,3.0,0.0,0.0,0.0,3180.959999999997
A8A99D30-F75B-E211-9E89-001EC9D56438,2.0,1441065600000000000,6.0,5.0,1.0,0.0,1.0,8279.42
A8A99D30-F75B-E211-9E89-001EC9D56438,3.0,1441065600000000000,6.0,3.0,0.0,0.0,0.0,4880.390000000004
A8A99D30-F75B-E211-9E89-001EC9D56438,4.0,1441065600000000000,6.0,4.0,1.0,0.0,0.0,2954.8399999999983
E63E86CA-F15B-E211-9E89-001EC9D56438,3.0,1441065600000000000,18.0,14.0,2.0,1.0,2.0,11861.410000000022
E63E86CA-F15B-E211-9E89-001EC9D56438,2.0,1441065600000000000,3.0,3.0,0.0,0.0,0.0,4657.969999999995
E63E86CA-F15B-E211-9E89-001EC9D56438,1.0,1441065600000000000,9.0,9.0,0.0,0.0,0.0,3546.019999999993
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,947.2200000000009
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,4141.739999999996
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,2749.5899999999983
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,676.6800000000003
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,4493.909999999999
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,182.13
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,3140.1000000000026
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,797.1600000000003
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,115.38
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,223.26
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,338.13
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
496018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
496018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
496018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,797.0000000000005
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,793.3700000000001
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,4.0,0.0,0.0,5.0,3522.9999999999977
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,4.0,0.0,0.0,5.0,1739.9999999999993
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,14.0,2.0,0.0,8.0,6465.999999999995
516018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,4.0,792.0000000000001
516018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
516018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,2.0,310.2
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
536018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,14.0,3291.8999999999974
536018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,4.0,464.70000000000005
536018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,14.0,2518.8000000000006
73D28148-DFDF-E611-B624-001EC9D56418,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
73D28148-DFDF-E611-B624-001EC9D56418,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
73D28148-DFDF-E611-B624-001EC9D56418,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
75D28148-DFDF-E611-B624-001EC9D56418,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
75D28148-DFDF-E611-B624-001EC9D56418,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
75D28148-DFDF-E611-B624-001EC9D56418,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,155.10000000000002
D0EF955E-FBBE-E711-BC64-00505688958B,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
169DCA70-FBBE-E711-BC64-00505688958B,4.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,4.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,4.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
855F18F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
855F18F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
875F18F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
875F18F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,605.4899999999999
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,125.67
BFD18148-DFDF-E611-B624-001EC9D56418,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
BFD18148-DFDF-E611-B624-001EC9D56418,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
C7D18148-DFDF-E611-B624-001EC9D56418,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
C7D18148-DFDF-E611-B624-001EC9D56418,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
C7D18148-DFDF-E611-B624-001EC9D56418,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D5D18148-DFDF-E611-B624-001EC9D56418,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D5D18148-DFDF-E611-B624-001EC9D56418,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D5D18148-DFDF-E611-B624-001EC9D56418,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DBD18148-DFDF-E611-B624-001EC9D56418,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,187.95
DBD18148-DFDF-E611-B624-001EC9D56418,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DBD18148-DFDF-E611-B624-001EC9D56418,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
166579E6-9E26-E711-96FE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
166579E6-9E26-E711-96FE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
166579E6-9E26-E711-96FE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
796018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,5.0,1177.29
796018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,8.0,1007.1899999999996
796018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,13.0,2346.1499999999987
776018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,4655.549999999997
776018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,1776.9899999999984
776018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,359.28000000000003
776018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,699.4800000000001
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,2108.2799999999993
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,5570.399999999999
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,1397.3400000000001
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,3000.7000000000025
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,337.32000000000005
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,480.75000000000017
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
40AAD611-180C-E811-893D-00505688958B,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
40AAD611-180C-E811-893D-00505688958B,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
40AAD611-180C-E811-893D-00505688958B,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
40AAD611-180C-E811-893D-00505688958B,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DC983811-A70C-E811-893D-00505688958B,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DC983811-A70C-E811-893D-00505688958B,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DC983811-A70C-E811-893D-00505688958B,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DC983811-A70C-E811-893D-00505688958B,4.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DC983811-A70C-E811-893D-00505688958B,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6F9623EC-7204-E511-8C7F-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6F9623EC-7204-E511-8C7F-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6F9623EC-7204-E511-8C7F-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6F9623EC-7204-E511-8C7F-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
50C2C978-7204-E511-8C7F-001EC9D5643C,1.0,1441065600000000000,69.0,87.0,45.0,0.0,6.0,11283.580000000013
50C2C978-7204-E511-8C7F-001EC9D5643C,2.0,1441065600000000000,52.0,116.0,60.0,0.0,2.0,6687.109999999996
50C2C978-7204-E511-8C7F-001EC9D5643C,3.0,1441065600000000000,29.0,87.0,45.0,0.0,1.0,1650.2500000000002
50C2C978-7204-E511-8C7F-001EC9D5643C,0.0,1441065600000000000,42.0,58.0,30.0,0.0,5.0,5276.79999999999
59BCC6D3-7204-E511-8C7F-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
59BCC6D3-7204-E511-8C7F-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
59BCC6D3-7204-E511-8C7F-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
59BCC6D3-7204-E511-8C7F-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
59BCC6D3-7204-E511-8C7F-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DD629F04-7304-E511-8C7F-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DD629F04-7304-E511-8C7F-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DD629F04-7304-E511-8C7F-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
DD629F04-7304-E511-8C7F-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
43FD321D-7304-E511-8C7F-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
43FD321D-7304-E511-8C7F-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
43FD321D-7304-E511-8C7F-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
43FD321D-7304-E511-8C7F-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
43FD321D-7304-E511-8C7F-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D312086D-869A-E611-BE92-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D312086D-869A-E611-BE92-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D312086D-869A-E611-BE92-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D312086D-869A-E611-BE92-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
D312086D-869A-E611-BE92-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
F7353C5B-D61D-E711-96FE-001EC9D5643C,4.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
F7353C5B-D61D-E711-96FE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
F7353C5B-D61D-E711-96FE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
F7353C5B-D61D-E711-96FE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
F7353C5B-D61D-E711-96FE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6C216151-D81D-E711-96FE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6C216151-D81D-E711-96FE-001EC9D5643C,2.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6C216151-D81D-E711-96FE-001EC9D5643C,3.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
6C216151-D81D-E711-96FE-001EC9D5643C,0.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
43BF0132-CC0A-E511-8098-001EC9D56418,2.0,1441065600000000000,39.0,76.0,20.0,0.0,228.0,7953.999999999973
43BF0132-CC0A-E511-8098-001EC9D56418,1.0,1441065600000000000,32.0,62.0,20.0,0.0,152.0,4240.000000000007
43BF0132-CC0A-E511-8098-001EC9D56418,3.0,1441065600000000000,27.0,76.0,20.0,0.0,118.0,6886.800000000001
7726CF5A-CC0A-E511-8098-001EC9D56418,1.0,1441065600000000000,5.0,24.0,10.0,0.0,24.0,1120.8000000000004
7726CF5A-CC0A-E511-8098-001EC9D56418,2.0,1441065600000000000,23.0,96.0,40.0,0.0,96.0,4928.399999999992
7726CF5A-CC0A-E511-8098-001EC9D56418,3.0,1441065600000000000,16.0,48.0,20.0,0.0,48.0,4307.199999999996
7726CF5A-CC0A-E511-8098-001EC9D56418,0.0,1441065600000000000,17.0,24.0,10.0,0.0,24.0,1254.0000000000005
34D35BE3-112A-E511-84C6-001EC9D56418,3.0,1441065600000000000,0.0,81.0,0.0,3.0,0.0,0.0
34D35BE3-112A-E511-84C6-001EC9D56418,2.0,1441065600000000000,0.0,208.0,40.0,8.0,0.0,0.0
34D35BE3-112A-E511-84C6-001EC9D56418,1.0,1441065600000000000,0.0,189.0,50.0,4.0,0.0,0.0
34D35BE3-112A-E511-84C6-001EC9D56418,0.0,1441065600000000000,0.0,13.0,0.0,0.0,0.0,0.0
7021B9D0-64B1-E611-9FBE-001EC9D5643C,1.0,1441065600000000000,0.0,0.0,0.0,0.0,0.0,0.0
