bulk_id,spalen,date1,new_still_sale,sum_still_sale,sum_flat_still_sale,flat_still_sale,idle_square,shadow_start_square
D9D28148-DFDF-E611-B624-001EC9D56418,3.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D9D28148-DFDF-E611-B624-001EC9D56418,1.0,1435708800000000000,0.0,39.8,39.8,1.0,0.0,39.8
D9D28148-DFDF-E611-B624-001EC9D56418,2.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
A29078E2-9F94-E711-8530-00505688958B,2.0,1435708800000000000,0.0,0.0,3125.5999999999995,0.0,5747.500000000004,0.0
A29078E2-9F94-E711-8530-00505688958B,3.0,1435708800000000000,0.0,0.0,1170.4,0.0,2007.3999999999992,0.0
A29078E2-9F94-E711-8530-00505688958B,0.0,1435708800000000000,0.0,0.0,34.0,0.0,816.6,0.0
A29078E2-9F94-E711-8530-00505688958B,1.0,1435708800000000000,0.0,0.0,312.2,0.0,2119.2,0.0
81CDF4F4-9F94-E711-8530-00505688958B,2.0,1435708800000000000,0.0,0.0,2244.699999999999,0.0,5747.500000000004,0.0
81CDF4F4-9F94-E711-8530-00505688958B,3.0,1435708800000000000,0.0,0.0,1255.0,0.0,2007.3999999999992,0.0
81CDF4F4-9F94-E711-8530-00505688958B,0.0,1435708800000000000,0.0,0.0,68.0,0.0,816.6,0.0
81CDF4F4-9F94-E711-8530-00505688958B,1.0,1435708800000000000,0.0,0.0,176.6,0.0,2119.2,0.0
5132A509-A094-E711-8530-00505688958B,2.0,1435708800000000000,0.0,0.0,2223.0,0.0,4385.799999999998,0.0
5132A509-A094-E711-8530-00505688958B,3.0,1435708800000000000,0.0,0.0,1823.3999999999996,0.0,4286.4,0.0
5132A509-A094-E711-8530-00505688958B,1.0,1435708800000000000,0.0,0.0,353.2,0.0,2119.2,0.0
779B2444-3915-E711-96FE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,0.0,0.0,1443.8999999999996,0.0
779B2444-3915-E711-96FE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,88.5,0.0,2808.099999999999,0.0
779B2444-3915-E711-96FE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,53.95,0.0,3584.099999999998,0.0
779B2444-3915-E711-96FE-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,0.0,0.0,447.0999999999999,0.0
57B80236-3D15-E711-96FE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,0.0,0.0,1443.8999999999996,0.0
57B80236-3D15-E711-96FE-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,0.0,0.0,799.55,0.0
57B80236-3D15-E711-96FE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,64.6,0.0,4607.699999999998,0.0
57B80236-3D15-E711-96FE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,0.0,0.0,1400.0499999999997,0.0
2CB38A69-8B14-E711-96FE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,0.0,0.0,2758.2,0.0
2CB38A69-8B14-E711-96FE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,0.0,0.0,2809.6999999999985,0.0
2CB38A69-8B14-E711-96FE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,0.0,0.0,2756.2999999999984,0.0
01FE2A0C-2215-E711-96FE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,164.9,0.0,2758.2,0.0
01FE2A0C-2215-E711-96FE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,87.95,0.0,2809.6999999999985,0.0
01FE2A0C-2215-E711-96FE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,65.1,0.0,2756.2999999999984,0.0
A8A99D30-F75B-E211-9E89-001EC9D56438,1.0,1435708800000000000,0.0,522.54,522.54,1.0,0.0,522.54
A8A99D30-F75B-E211-9E89-001EC9D56438,2.0,1435708800000000000,0.0,437.89,437.89,3.0,0.0,437.89
A8A99D30-F75B-E211-9E89-001EC9D56438,3.0,1435708800000000000,0.0,574.84,574.84,3.0,0.0,574.84
A8A99D30-F75B-E211-9E89-001EC9D56438,4.0,1435708800000000000,0.0,711.7299999999999,711.7299999999999,2.0,0.0,711.7299999999999
E63E86CA-F15B-E211-9E89-001EC9D56438,3.0,1435708800000000000,0.0,3774.1600000000003,3774.1600000000003,19.0,0.0,3774.1600000000003
E63E86CA-F15B-E211-9E89-001EC9D56438,2.0,1435708800000000000,0.0,182.91,182.91,0.0,0.0,182.91
E63E86CA-F15B-E211-9E89-001EC9D56438,1.0,1435708800000000000,0.0,440.04,440.04,3.0,0.0,440.04
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1435708800000000000,0.0,1890.739999999999,1868.249999999999,26.0,0.0,1890.739999999999
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,3047.9900000000016,3006.6000000000013,21.0,0.0,3047.9900000000016
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,5519.19,5461.759999999999,58.0,0.0,5519.19
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1435708800000000000,0.0,1349.5999999999992,1327.0999999999992,33.0,0.0,1349.5999999999992
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,2966.789999999997,2966.789999999997,32.0,0.0,2966.789999999997
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,2436.160000000001,0.0,6191.600000000001,0.0
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,2887.56,0.0,6906.010000000004,0.0
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,3285.96,0.0,6284.000000000004,0.0
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,2108.9400000000005,0.0,7355.320000000001,0.0
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,2567.23,0.0,7670.379999999992,0.0
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,1406.1499999999992,0.0,7088.179999999997,0.0
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,182.13,182.13,1.0,0.0,182.13
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,2169.6900000000023,2065.4000000000024,24.0,0.0,2169.6900000000023
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,138.39,66.43,1.0,0.0,138.39
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,4670.689999999992,1579.8300000000008,58.0,0.0,4670.689999999992
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,5685.639999999996,3579.769999999999,34.0,0.0,5685.639999999996
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,2845.419999999999,2080.620000000001,22.0,0.0,2845.419999999999
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,5978.999999999998,0.0,9423.120000000017,0.0
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,3143.6799999999953,0.0,4661.319999999999,0.0
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,2015.9699999999998,0.0,2131.7599999999998,0.0
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,787.1800000000001,0.0,2069.399999999999,0.0
496018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,59.3,59.3,1.0,0.0,59.3
496018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,85.12,42.56,1.0,0.0,85.12
496018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,77.28,77.28,0.0,0.0,77.28
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,11936.730000000047,1310.6899999999998,108.0,0.0,11936.730000000047
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,11028.600000000024,1945.5999999999995,66.0,0.0,11028.600000000024
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,6246.169999999996,0.0,30.0,0.0,6246.169999999996
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,1888.5899999999995,0.0,5581.5499999999965,0.0
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,819.2800000000003,0.0,1296.5800000000006,0.0
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,1147.7199999999993,0.0,3572.139999999994,0.0
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,142.78,0.0,1144.0400000000002,0.0
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,235.60000000000002,0.0,2.0,0.0,235.60000000000002
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,115.69999999999999,0.0,1.0,0.0,115.69999999999999
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,5275.299999999999,0.0,19.0,0.0,5275.299999999999
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,1819.999999999999,38.5,11.0,0.0,1819.999999999999
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,6678.399999999997,0.0,35.0,0.0,6678.399999999997
516018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,5658.2999999999965,5658.2999999999965,29.0,0.0,5658.2999999999965
516018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,3055.6000000000013,1816.3999999999994,27.0,0.0,3055.6000000000013
516018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,9030.299999999997,7879.699999999991,56.0,0.0,9030.299999999997
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,142.18,0.0,7302.060000000025,0.0
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,295.51,0.0,7091.279999999997,0.0
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,120.62,0.0,3722.9400000000023,0.0
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,0.0,0.0,4237.759999999995,0.0
536018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,4244.099999999996,4164.899999999995,20.0,0.0,4244.099999999996
536018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,2128.2999999999993,1275.5999999999997,18.0,0.0,2128.2999999999993
536018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,6736.099999999996,5742.399999999997,38.0,0.0,6736.099999999996
73D28148-DFDF-E611-B624-001EC9D56418,3.0,1435708800000000000,0.0,473.7,473.7,5.0,0.0,473.7
73D28148-DFDF-E611-B624-001EC9D56418,1.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
73D28148-DFDF-E611-B624-001EC9D56418,2.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
75D28148-DFDF-E611-B624-001EC9D56418,3.0,1435708800000000000,0.0,156.4,156.4,2.0,0.0,156.4
75D28148-DFDF-E611-B624-001EC9D56418,1.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
75D28148-DFDF-E611-B624-001EC9D56418,2.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,2.0,1435708800000000000,0.0,0.0,2824.9000000000024,0.0,5993.99999999999,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,3.0,1435708800000000000,0.0,0.0,1798.599999999999,0.0,3452.9999999999986,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,1.0,1435708800000000000,0.0,0.0,2289.000000000001,0.0,4123.500000000001,0.0
D0EF955E-FBBE-E711-BC64-00505688958B,0.0,1435708800000000000,0.0,0.0,157.0,0.0,766.4999999999995,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,2.0,1435708800000000000,0.0,0.0,4650.499999999998,0.0,7105.599999999991,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,0.0,1435708800000000000,0.0,0.0,308.0999999999999,0.0,568.8,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,1.0,1435708800000000000,0.0,0.0,2179.7000000000007,0.0,3348.8,0.0
995D2D77-DD21-E811-B0FC-0050568859FB,3.0,1435708800000000000,0.0,0.0,1161.0999999999997,0.0,1639.1999999999994,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,2.0,1435708800000000000,0.0,0.0,4310.400000000001,0.0,7505.599999999989,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,0.0,1435708800000000000,0.0,0.0,308.0999999999999,0.0,568.8,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,1.0,1435708800000000000,0.0,0.0,1520.0000000000005,0.0,2948.8,0.0
D28DE28B-DD21-E811-B0FC-0050568859FB,3.0,1435708800000000000,0.0,0.0,1092.7999999999997,0.0,1639.1999999999994,0.0
169DCA70-FBBE-E711-BC64-00505688958B,3.0,1435708800000000000,0.0,0.0,3746.0999999999985,0.0,6235.499999999997,0.0
169DCA70-FBBE-E711-BC64-00505688958B,1.0,1435708800000000000,0.0,0.0,2448.2999999999997,0.0,5164.200000000006,0.0
169DCA70-FBBE-E711-BC64-00505688958B,0.0,1435708800000000000,0.0,0.0,412.20000000000005,0.0,1957.4999999999975,0.0
169DCA70-FBBE-E711-BC64-00505688958B,2.0,1435708800000000000,0.0,0.0,3980.5000000000014,0.0,8430.299999999996,0.0
169DCA70-FBBE-E711-BC64-00505688958B,4.0,1435708800000000000,0.0,0.0,758.8,0.0,1626.0000000000005,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,4.0,1435708800000000000,0.0,0.0,1053.0,0.0,1968.3999999999999,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,1.0,1435708800000000000,0.0,0.0,0.0,0.0,4562.7,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,3.0,1435708800000000000,0.0,0.0,2600.599999999999,0.0,11004.000000000002,0.0
7B107089-906F-4969-A4FF-6833EE54BC25,2.0,1435708800000000000,0.0,0.0,180.3,0.0,7969.100000000001,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,4.0,1435708800000000000,0.0,0.0,937.3,0.0,2077.0999999999995,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,1.0,1435708800000000000,0.0,0.0,77.5,0.0,4524.0,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,3.0,1435708800000000000,0.0,0.0,2421.9,0.0,10825.900000000001,0.0
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,2.0,1435708800000000000,0.0,0.0,563.1999999999999,0.0,7914.400000000001,0.0
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,1185.8999999999999,0.0,6248.4999999999945,0.0
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,160.79999999999998,0.0,2146.599999999997,0.0
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,389.8,0.0,940.3,0.0
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,481.7,0.0,3834.0099999999966,0.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,1230.1000000000004,0.0,4733.399999999998,0.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,232.65,0.0,2176.6999999999994,0.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,479.79999999999995,0.0,854.9999999999999,0.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,270.6,0.0,2560.0,0.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1435708800000000000,0.0,0.0,457.2,0.0,608.5,0.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,199.6,0.0,667.4,0.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,1392.8000000000004,0.0,3614.4500000000003,0.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,378.20000000000005,0.0,1635.3999999999996,0.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,258.45,0.0,1973.45,0.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1435708800000000000,0.0,0.0,152.4,0.0,456.1,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,2.0,1435708800000000000,0.0,0.0,2353.7,0.0,12491.899999999987,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,0.0,1435708800000000000,0.0,0.0,20.4,0.0,1520.4000000000008,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,3.0,1435708800000000000,0.0,0.0,1264.6000000000001,0.0,6794.799999999993,0.0
EFC37AAC-15B1-E611-9632-001EC9D56418,1.0,1435708800000000000,0.0,0.0,73.4,0.0,1772.9,0.0
855F18F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
855F18F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
875F18F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
875F18F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,1477.9499999999998,1410.6699999999998,2.0,0.0,1477.9499999999998
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,6722.529999999999,2401.7900000000004,42.0,0.0,6722.529999999999
BFD18148-DFDF-E611-B624-001EC9D56418,2.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
BFD18148-DFDF-E611-B624-001EC9D56418,1.0,1435708800000000000,0.0,40.45,40.45,0.0,0.0,40.45
C7D18148-DFDF-E611-B624-001EC9D56418,3.0,1435708800000000000,0.0,78.3,78.3,0.0,0.0,78.3
C7D18148-DFDF-E611-B624-001EC9D56418,1.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
C7D18148-DFDF-E611-B624-001EC9D56418,2.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D5D18148-DFDF-E611-B624-001EC9D56418,3.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D5D18148-DFDF-E611-B624-001EC9D56418,1.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
D5D18148-DFDF-E611-B624-001EC9D56418,2.0,1435708800000000000,0.0,124.8,124.8,0.0,0.0,124.8
DBD18148-DFDF-E611-B624-001EC9D56418,2.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
DBD18148-DFDF-E611-B624-001EC9D56418,1.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
DBD18148-DFDF-E611-B624-001EC9D56418,3.0,1435708800000000000,0.0,0.0,0.0,0.0,0.0,0.0
166579E6-9E26-E711-96FE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,0.0,0.0,6233.539999999997,0.0
166579E6-9E26-E711-96FE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,444.23,0.0,4257.58,0.0
166579E6-9E26-E711-96FE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,0.0,0.0,867.9900000000002,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,139.36,0.0,3320.770000000002,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,93.27,0.0,1577.7100000000005,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,1224.19,0.0,4995.960000000004,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,22.57,0.0,587.3000000000001,0.0
3D08E7FC-9E26-E711-96FE-001EC9D5643C,4.0,1435708800000000000,0.0,0.0,590.7,0.0,1536.8800000000003,0.0
796018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,2547.2799999999993,2486.0099999999993,18.0,0.0,2547.2799999999993
796018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,809.5399999999998,770.3899999999999,7.0,0.0,809.5399999999998
796018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,2064.939999999999,1947.319999999999,14.0,0.0,2064.939999999999
776018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,10684.910000000024,9949.660000000024,97.0,0.0,10684.910000000024
776018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,4259.899999999994,3623.5899999999956,49.0,0.0,4259.899999999994
776018F1-C2AD-E611-9FBE-001EC9D5643C,0.0,1435708800000000000,0.0,1223.5600000000009,1193.7000000000007,21.0,0.0,1223.5600000000009
776018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,707.9800000000001,707.9800000000001,4.0,0.0,707.9800000000001
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,8852.819999999996,7765.410000000006,123.0,0.0,8852.819999999996
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,7151.22,5957.66,70.0,0.0,7151.22
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,1176.24,1176.24,7.0,0.0,1176.24
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,10943.45000000004,0.0,29155.26000000011,0.0
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,11613.85999999999,0.0,17685.709999999992,0.0
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,18759.809999999972,0.0,39038.73999999994,0.0
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,4936.900000000002,0.0,7521.9899999999825,0.0
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,132.64960573476714,9252.310000000009,8627.310000000007,116.0,0.0,0.0
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,202.52143369175636,14125.870000000006,11403.66,130.0,0.0,0.0
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,75.10365591397854,5238.480000000003,4880.3600000000015,36.0,0.0,0.0
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1435708800000000000,74.97448028673853,5229.470000000012,4905.890000000007,117.0,0.0,0.0
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,650.4300000000001,0.0,14597.420000000006,0.0
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,21.33,0.0,2270.9000000000005,0.0
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,201.75,0.0,7504.290000000022,0.0
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,72.1,0.0,3019.3899999999985,0.0
40AAD611-180C-E811-893D-00505688958B,1.0,1435708800000000000,0.0,0.0,2170.7999999999993,0.0,5185.500000000001,0.0
40AAD611-180C-E811-893D-00505688958B,2.0,1435708800000000000,0.0,0.0,5446.800000000004,0.0,10774.800000000014,0.0
40AAD611-180C-E811-893D-00505688958B,3.0,1435708800000000000,0.0,0.0,2129.199999999999,0.0,4247.399999999998,0.0
40AAD611-180C-E811-893D-00505688958B,0.0,1435708800000000000,0.0,0.0,246.2,0.0,945.9000000000007,0.0
DC983811-A70C-E811-893D-00505688958B,3.0,1435708800000000000,0.0,0.0,3746.499999999997,0.0,7766.700000000016,0.0
DC983811-A70C-E811-893D-00505688958B,1.0,1435708800000000000,0.0,0.0,2351.9999999999995,0.0,6050.100000000008,0.0
DC983811-A70C-E811-893D-00505688958B,2.0,1435708800000000000,0.0,0.0,4666.500000000001,0.0,10112.700000000026,0.0
DC983811-A70C-E811-893D-00505688958B,4.0,1435708800000000000,0.0,0.0,862.1999999999998,0.0,1436.9999999999995,0.0
DC983811-A70C-E811-893D-00505688958B,0.0,1435708800000000000,0.0,0.0,328.9000000000001,0.0,607.2,0.0
6F9623EC-7204-E511-8C7F-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,52.3,0.0,21280.399999999976,0.0
6F9623EC-7204-E511-8C7F-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,304.3,0.0,13253.8,0.0
6F9623EC-7204-E511-8C7F-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,0.0,0.0,11837.199999999995,0.0
6F9623EC-7204-E511-8C7F-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,0.0,0.0,1477.1999999999987,0.0
50C2C978-7204-E511-8C7F-001EC9D5643C,1.0,1435708800000000000,3200.9407258064493,3213.899999999998,3213.899999999998,18.0,0.0,0.0
50C2C978-7204-E511-8C7F-001EC9D5643C,2.0,1435708800000000000,6130.609717741934,6155.4299999999985,6155.4299999999985,24.0,0.0,0.0
50C2C978-7204-E511-8C7F-001EC9D5643C,3.0,1435708800000000000,5889.107459677419,5912.95,5912.95,18.0,0.0,0.0
50C2C978-7204-E511-8C7F-001EC9D5643C,0.0,1435708800000000000,1518.5719354838716,1524.7200000000007,1524.7200000000007,12.0,0.0,0.0
59BCC6D3-7204-E511-8C7F-001EC9D5643C,3.0,1435708800000000000,0.0,0.0,0.0,0.0,6621.750000000001,0.0
59BCC6D3-7204-E511-8C7F-001EC9D5643C,2.0,1435708800000000000,0.0,0.0,0.0,0.0,19754.359999999953,0.0
59BCC6D3-7204-E511-8C7F-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,0.0,0.0,4347.190000000002,0.0
59BCC6D3-7204-E511-8C7F-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,0.0,0.0,14311.780000000013,0.0
59BCC6D3-7204-E511-8C7F-001EC9D5643C,4.0,1435708800000000000,0.0,0.0,0.0,0.0,3141.9199999999996,0.0
DD629F04-7304-E511-8C7F-001EC9D5643C,0.0,1435708800000000000,0.0,0.0,0.0,0.0,751.0999999999996,0.0
DD629F04-7304-E511-8C7F-001EC9D5643C,1.0,1435708800000000000,0.0,0.0,0.0,0.0,3823.4000000000005,0.0
