bulk_id,spalen,date1,price_all_change,price_rel_change,just_bulk_len
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1491004800000000000,-193.86415520000446,1.0009880691732826,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1493596800000000000,-124.28082189999986,0.9990994488847186,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1496275200000000000,-136.51766399999906,1.000158394931294,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1498867200000000000,-5340.3522505,1.0722238918738887,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1501545600000000000,-5188.2093933,0.9978928624417083,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1504224000000000000,-5113.51995229999,0.9989666403134027,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1506816000000000000,-5273.0308219,1.0022117808420141,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1509494400000000000,-5391.7808219,1.0016493055555555,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1512086400000000000,-5808.447488599995,1.0058207217699677,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1514764800000000000,-2241.7808219,0.9525393657125749,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1517443200000000000,-2916.7808219,1.0090634441087614,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1519862400000000000,-5491.7808219,1.0358136300417247,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1522540800000000000,-4391.7808219,0.9849315068493151,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1480550400000000000,0.0,,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1483228800000000000,62.5,0.9992203336971776,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1485907200000000000,-83.3333333000046,1.001822536971047,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1488326400000000000,-83.3333333000046,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1491004800000000000,-200.0,1.001460158531915,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1493596800000000000,-200.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1496275200000000000,-375.0,1.002195045468799,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1498867200000000000,-5375.0,1.0669120107059218,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1501545600000000000,-6800.0,1.0194406548431105,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1504224000000000000,-6800.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1506816000000000000,-6000.0,0.9892037786774629,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1509494400000000000,-6000.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1512086400000000000,-6000.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1480550400000000000,0.0,,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1483228800000000000,0.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1485907200000000000,0.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1488326400000000000,0.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1491004800000000000,0.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1493596800000000000,0.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1496275200000000000,0.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1498867200000000000,-5000.0,1.0713775874375446,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1501545600000000000,-5000.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1504224000000000000,-5000.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1506816000000000000,-5550.0,1.007913669064748,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1509494400000000000,-5550.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1512086400000000000,-5550.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1514764800000000000,-5050.0,0.9928571428571429,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1517443200000000000,-5050.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1519862400000000000,-4550.0,0.9929078014184397,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1522540800000000000,-4550.0,1.0,84
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1525132800000000000,-3750.0,0.9887798036465638,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1480550400000000000,0.0,,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1483228800000000000,679.7142856999999,0.9922900546892433,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1485907200000000000,1055.1111111000064,0.9957599580477514,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1488326400000000000,-1633.9411764999968,1.0313237555770973,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1491004800000000000,-1699.1818181999988,1.0007605416052354,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1493596800000000000,-1611.0,0.998973077696518,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1496275200000000000,-1377.6666666999954,0.9972900778138659,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1498867200000000000,-6377.666666699995,1.0616497472360618,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1501545600000000000,-6317.0,0.9992525421775664,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1504224000000000000,-6172.666666699995,0.9982248642004706,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1506816000000000000,-6115.782608699999,0.9993008799112963,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1509494400000000000,487.1818181999988,0.9249391735690746,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1512086400000000000,1873.5454544999957,0.9844846881683714,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1514764800000000000,2063.444444399982,0.9978792766979765,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1517443200000000000,2035.6666666999954,1.0003103084457268,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1519862400000000000,2739.0,0.9922042414841498,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1522540800000000000,2619.0,1.0013318534961155,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,0,1525132800000000000,4419.0,0.9804134929270947,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1480550400000000000,0.0,,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1483228800000000000,607.8689167999983,0.9924771548554192,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1485907200000000000,581.4743589999998,1.0003267596806007,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1488326400000000000,595.5053667000029,0.9998263289202359,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1491004800000000000,595.5053667000029,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1493596800000000000,604.8076923000044,0.9998848722079208,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1496275200000000000,603.5576923000044,1.0000154705363635,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1498867200000000000,-4345.192307699996,1.0652439024390243,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1501545600000000000,-4446.805210899984,1.0013414530275098,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1504224000000000000,-4410.007122499999,0.999514442191966,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1506816000000000000,-4443.192307699996,1.0004380766870842,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1509494400000000000,2544.8076923000044,0.915542663766014,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1512086400000000000,3971.474359,0.9830495049501058,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1514764800000000000,4171.474359,0.9976293954958524,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1517443200000000000,4129.807692300004,1.0004941199727244,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1519862400000000000,4629.807692300004,0.9941055113468906,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1522540800000000000,4629.807692300004,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1,1525132800000000000,5429.807692300004,0.9906569343065693,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1480550400000000000,0.0,,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1483228800000000000,487.3082632000005,0.9937555301304944,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1485907200000000000,510.84093209999264,0.9996985383719271,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1488326400000000000,409.462486000004,1.0013003817558814,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1491004800000000000,432.269503500007,0.999707539848258,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1493596800000000000,568.2910088999924,0.9982587989150596,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1496275200000000000,447.269503500007,1.001551590915191,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1498867200000000000,-4934.397163100002,1.0741106265769687,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1501545600000000000,-4612.602291300005,0.9955881318989688,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1504224000000000000,-4293.920972699983,0.995649825994147,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1506816000000000000,-5281.833060600009,1.0136698851971324,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1509494400000000000,61.43617020000238,0.9311545275464647,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1512086400000000000,948.9361702000024,0.9886942675159236,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1514764800000000000,3748.9361702000024,0.965559655596556,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1517443200000000000,4448.936170200002,0.9914634146341463,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2,1519862400000000000,4948.936170200002,0.9939393939393939,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1480550400000000000,0.0,,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1483228800000000000,420.0,0.9948084054388133,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1485907200000000000,320.0,1.0012376237623761,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1488326400000000000,361.6666666999954,0.9994845892171944,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1491004800000000000,190.0,1.002128011239618,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1493596800000000000,190.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1496275200000000000,-67.5,1.003202238457951,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1498867200000000000,-5055.0,1.0661252900232019,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1501545600000000000,-4980.0,0.9990066225165563,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1504224000000000000,-4980.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1506816000000000000,-4980.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1509494400000000000,-980.0,0.949685534591195,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1512086400000000000,-980.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3,1522540800000000000,2920.0,,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1480550400000000000,0.0,,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1483228800000000000,500.0,0.9932591843613077,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1485907200000000000,500.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1488326400000000000,458.3333333000046,1.000562050360162,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1491004800000000000,75.0,1.0051977401125425,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1493596800000000000,75.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1496275200000000000,75.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1498867200000000000,-4925.0,1.0727272727272728,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1501545600000000000,-5475.0,1.0080645161290323,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1504224000000000000,-5475.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1506816000000000000,-5475.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1509494400000000000,25.0,0.9253731343283582,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1512086400000000000,25.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1514764800000000000,25.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1517443200000000000,25.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1519862400000000000,525.0,0.9932614555256065,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1522540800000000000,525.0,1.0,84
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4,1525132800000000000,1325.0,0.9893333333333333,84
095A20C2-C513-E711-96FE-001EC9D5643C,0,1491004800000000000,0.0,,55
095A20C2-C513-E711-96FE-001EC9D5643C,0,1493596800000000000,-2245.366710000002,1.0160420374321262,55
095A20C2-C513-E711-96FE-001EC9D5643C,0,1496275200000000000,-390.8212559999956,0.9869234494781994,55
095A20C2-C513-E711-96FE-001EC9D5643C,0,1498867200000000000,1022.8539579999924,0.9901304404879954,55
095A20C2-C513-E711-96FE-001EC9D5643C,0,1501545600000000000,8846.956521999993,0.9482053318946114,55
095A20C2-C513-E711-96FE-001EC9D5643C,0,1504224000000000000,18336.956521999993,0.9408906882591093,55
095A20C2-C513-E711-96FE-001EC9D5643C,0,1506816000000000000,16586.956521999993,1.0110201511335013,55
095A20C2-C513-E711-96FE-001EC9D5643C,0,1509494400000000000,31686.956521999993,0.9131684876365728,55
095A20C2-C513-E711-96FE-001EC9D5643C,0,1514764800000000000,35986.95652199999,,55
095A20C2-C513-E711-96FE-001EC9D5643C,0,1517443200000000000,43036.95652199999,0.9619433198380567,55
095A20C2-C513-E711-96FE-001EC9D5643C,0,1519862400000000000,44786.95652199999,0.9906417112299465,55
095A20C2-C513-E711-96FE-001EC9D5643C,0,1522540800000000000,44786.95652199999,1.0,55
095A20C2-C513-E711-96FE-001EC9D5643C,0,1525132800000000000,46286.95652199999,0.9920424403183024,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1491004800000000000,0.0,,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1493596800000000000,-1101.0840110000136,1.0091083133829026,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1496275200000000000,-1000.4072140000062,0.999167881143674,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1498867200000000000,-1100.383142000006,1.0008270093784535,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1501545600000000000,-1188.2900870000158,1.000727702891143,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1504224000000000000,-1722.2222219999967,1.0044395687499876,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1506816000000000000,-1960.5555560000212,1.0019856422844664,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1509494400000000000,7273.997708999988,0.9285599021649661,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1512086400000000000,7217.777778000003,1.0004351163330054,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1514764800000000000,6753.333332999988,1.003607553427182,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1517443200000000000,7202.539681999988,0.9965229399971134,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1519862400000000000,9186.111110999991,0.9848784339317705,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1522540800000000000,9359.111110999991,0.9986828882053781,55
095A20C2-C513-E711-96FE-001EC9D5643C,1,1525132800000000000,11883.333333000002,0.9811445408158378,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1491004800000000000,0.0,,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1493596800000000000,6117.881241500014,0.9413981278069325,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1496275200000000000,7464.957264500015,0.9872610232141946,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1498867200000000000,7716.380589500011,0.9976279893707939,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1501545600000000000,8039.262820500007,0.9969630734842161,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1504224000000000000,8982.469342500015,0.9912065139161754,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1506816000000000000,9655.433455499995,0.9937650937338832,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1509494400000000000,18675.512820500007,0.9228756413577871,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1512086400000000000,15841.565452499999,1.024832818333165,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1514764800000000000,16320.512820500007,0.9958207035951133,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1517443200000000000,15663.369963500008,1.0057673019044562,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1519862400000000000,21720.512820500007,0.949523809525,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1522540800000000000,21470.512820500007,1.0020876826722338,55
095A20C2-C513-E711-96FE-001EC9D5643C,2,1525132800000000000,23470.512820500007,0.9835728952772074,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1491004800000000000,0.0,,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1493596800000000000,-332.80098279997765,1.003632876932763,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1496275200000000000,821.8027735000069,0.9875531478856744,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1498867200000000000,588.8781431000098,1.0025172934831348,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1501545600000000000,659.0909091000067,0.9992417627861772,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1504224000000000000,3103.0909091000067,0.9742855940406548,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1506816000000000000,1177.8409091000067,1.0206752131015504,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1509494400000000000,5259.090909100007,0.9580118312757202,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1512086400000000000,5539.090909100007,0.9971276159212146,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1514764800000000000,13279.090909100007,0.9264398403345372,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1517443200000000000,11234.090909100007,1.0198206929973346,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1519862400000000000,11259.090909100007,0.9997577519379846,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1522540800000000000,11259.090909100007,1.0,55
095A20C2-C513-E711-96FE-001EC9D5643C,3,1525132800000000000,19459.090909100007,0.926391382405745,55
0A741758-AC58-E611-9523-001EC9D5643C,0,1477958400000000000,0.0,,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1480550400000000000,317.5,0.9971697272241041,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1483228800000000000,454.74137899999914,0.9987780916151876,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1485907200000000000,454.74137899999914,1.0,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1488326400000000000,698.2142859999876,0.9978369637351326,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1491004800000000000,3044.9074069999915,0.9795775296479533,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1493596800000000000,3044.9074069999915,1.0,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1496275200000000000,3199.0384619999822,0.9986604467743069,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1498867200000000000,3199.0384619999822,1.0,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1501545600000000000,3345.5,0.9987287207659189,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1504224000000000000,3283.653846000001,1.0005371100287268,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1506816000000000000,3118.2692309999984,1.0014383676166554,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1509494400000000000,8820.833332999988,0.9527477080346713,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1512086400000000000,9175.595238000009,0.9970690062140978,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1514764800000000000,9257.5,0.9993237717800529,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1517443200000000000,11117.5,0.9848755895267524,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1519862400000000000,12857.5,0.986048749198204,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1522540800000000000,13137.5,0.99776,73
0A741758-AC58-E611-9523-001EC9D5643C,0,1525132800000000000,13137.5,1.0,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1477958400000000000,0.0,,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1480550400000000000,293.73618270001316,0.9969398323132205,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1483228800000000000,443.62176629999885,0.9984409142185489,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1485907200000000000,504.0769583000074,0.9993715499946618,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1488326400000000000,752.2342065000121,0.9974269679232739,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1491004800000000000,3075.745178199999,0.9764752930281996,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1493596800000000000,3369.2796610000078,0.9970368758834068,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1496275200000000000,3476.344878399992,0.9989203823051429,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1498867200000000000,3901.7796610000078,0.9957283519995982,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1501545600000000000,4244.279661000008,0.9965728580362727,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1504224000000000000,3752.9335072000104,1.004940826113395,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1506816000000000000,4170.41602460001,0.9958194741088742,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1509494400000000000,10516.779661000008,0.9402470234780153,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1512086400000000000,10731.779661000008,0.997979797979798,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1514764800000000000,11406.779661000008,0.9936974789915967,73
0A741758-AC58-E611-9523-001EC9D5643C,1,1517443200000000000,11906.779661000008,0.9953531598513011,73
0A741758-AC58-E611-9523-001EC9D5643C,2,1477958400000000000,0.0,,73
0A741758-AC58-E611-9523-001EC9D5643C,2,1480550400000000000,649.32914050002,0.993322788514188,73
0A741758-AC58-E611-9523-001EC9D5643C,2,1483228800000000000,1222.5235849000019,0.994140239530765,73
0A741758-AC58-E611-9523-001EC9D5643C,2,1485907200000000000,1507.5710532999947,0.9970944298207028,73
0A741758-AC58-E611-9523-001EC9D5643C,2,1488326400000000000,1982.4402515999973,0.995182840117877,73
0A741758-AC58-E611-9523-001EC9D5643C,2,1491004800000000000,4450.74328190001,0.9755727159587123,73
0A741758-AC58-E611-9523-001EC9D5643C,2,1493596800000000000,4882.462109900007,0.9957457192808159,73
0A741758-AC58-E611-9523-001EC9D5643C,2,1496275200000000000,5083.434601899993,0.9980234740164369,73
0A741758-AC58-E611-9523-001EC9D5643C,2,1498867200000000000,5325.202155899999,0.9976279026168517,73
0A741758-AC58-E611-9523-001EC9D5643C,2,1501545600000000000,5343.773584900002,0.999817820001962,73
0A741758-AC58-E611-9523-001EC9D5643C,2,1504224000000000000,5624.528301899991,0.9972534470345356,73
